org_fhir_url,npi
https://dhfhirpresentation.smartcarenet.com/fhir/r4/Organization/1053008276,1053008276
https://dhfhirpresentation.smartcarenet.com/fhir/r4/Organization/1740481084,1740481084
https://dhfhirpresentation.smartcarenet.com/fhir/r4/Organization/1508199258,1508199258
https://dhfhirpresentation.smartcarenet.com/fhir/r4/Organization/1578640298,1578640298
https://dhfhirpresentation.smartcarenet.com/fhir/r4/Organization/1558679944,1558679944
https://dhfhirpresentation.smartcarenet.com/fhir/r4/Organization/1801937495,1801937495
https://dhfhirpresentation.smartcarenet.com/fhir/r4/Organization/1376735282,1376735282
https://dhfhirpresentation.smartcarenet.com/fhir/r4/Organization/1093033367,1093033367
https://dhfhirpresentation.smartcarenet.com/fhir/r4/Organization/1184052102,1184052102
https://dhfhirpresentation.smartcarenet.com/fhir/r4/Organization/1841289733,1841289733
https://dhfhirpresentation.smartcarenet.com/fhir/r4/Organization/1750715801,1750715801
https://fhir.yourcareuniverse.net/tenant/85ef055c-e6f4-4b87-9d73-a1f2cb924d5e/Organization/b37e58e8875205b584cb16b57cd141614c3e6fd3e32406f1a051997066be496a,1063533933
https://fhir.yourcareuniverse.net/tenant/15210b52-659d-4e08-a38d-3a74b25af386/Organization/a48b594626f94846d4d28474c1cc26ad37aee4b54f586e3f424d16688a6e9111,1316015241
https://fhir.yourcareuniverse.net/tenant/69114901-e43f-4431-a3bc-cd43adc906f6/Organization/19a66e7e881c6dbac5425381eca888ee7a44b4b2682a2d1e8b3824c665c1a564,1326107319
https://fhir.yourcareuniverse.net/tenant/f327cec7-4de5-4375-82d1-b7722f053133/Organization/7ff6cafcbb2babcba569666a0fb86f8047c0a6fd9051728f3bbdf94096f46747,1386178721
https://fhir.yourcareuniverse.net/tenant/15231e17-a929-4686-8682-c295eb5a5360/Organization/60c7b2ba2c7e7c9569d4ea5b96f675f2ce340dd04898d597301b3fe56059fc4f,1427132158
https://fhir.yourcareuniverse.net/tenant/dc0862da-f14a-45e9-ae73-c3a5d8188890/Organization/2acf18bce58f8ef2f3e038ff6f9b2d7854e8f2de88ed2e9d4ae424381eefb6ef,1881665164
https://fhir.yourcareuniverse.net/tenant/b75185fd-ca71-4dca-b27d-5594ca0b11dc/Organization/f3f33e5482e5f5248ff73b0c66588b50e0a6880bf1a274a92a3605b21adeb59b,1043328198
https://fhir.yourcareuniverse.net/tenant/5b55bbf3-16df-4568-b6d2-21144fc38584/Organization/9da6bb8e964128c45149c4f41978a509e5d568e5d0ec10a6e7b7e9b93cec2112,1811213994
https://fhir.yourcareuniverse.net/tenant/4a1ff7f5-1f48-449c-9302-c475b501f12e/Organization/dc6cab2cf15a8535b42e11ed40ad642e880cdc5c15d04ab51bed97243f6adae8,1750142121
https://fhir.yourcareuniverse.net/tenant/10fea114-5280-4be9-a6b4-7abe055c119c/Organization/80de08bdac1c855b471db6f0cb0796c49e41c7979ef968f340ea2caa535dd452,1346247962
https://fhir.yourcareuniverse.net/tenant/d255b42f-6d24-4c06-b9cb-4bec724563ac/Organization/84083b9e6c59b004fe166e737f4f6aeabf106e50894dd78cd5441a359a8afa65,1669567319
https://fhir.yourcareuniverse.net/tenant/a8c1e524-7a98-4b94-ac39-c13550cd1af2/Organization/f492dec7356185dee64bf9512167da06c550e52a4d3912f3d8bbe66d3d791ff6,1780655670
https://fhir.yourcareuniverse.net/tenant/5346a140-60a9-4f8b-a6dd-53496b0e935f/Organization/da322b0083f202d7d7783feb188953aa80a053dc2b3b06239dd84c205aa887b6,1407947336
https://fhir.yourcareuniverse.net/tenant/ff6682af-adf1-4342-9fa7-c0fc81a9e5c6/Organization/1122d9c713cba5a353c9504be95fa00cb0519a979034a51875d448bda9ac2668,1023050101
https://fhir.yourcareuniverse.net/tenant/870cfbd8-0d45-4180-93e9-6d532ee5690e/Organization/0b660da4157075acc3ec7cf42f33331d7a1905c5e894bb4e4718d129ebb364ba,1902051816
https://fhir.yourcareuniverse.net/tenant/1a320220-1d3b-4209-88a4-107b38b21f0a/Organization/1fc3ae63963c5c49a41aa562b3d26c97a0b116e0ee8e241ef28012db419c4c24,1720039712
https://fhir.yourcareuniverse.net/tenant/9eeb3b45-26b0-484d-bf94-d1f3da8b2d94/Organization/0688c5211ac4d7039d63e40b284bd5d79d6e20589ce1373c80afea973624c6c5,1457321036
https://fhir.yourcareuniverse.net/tenant/f322b194-59b6-4e38-a910-061b45722575/Organization/fd48af3e7df6b543c3a95756d9fe1bc9e71bee6aca154d0c41be00889d16e81b,1437832201
https://fhir.yourcareuniverse.net/tenant/4d7cd9b5-426b-4f4e-8d33-11f74aeff7eb/Organization/51f75b97833cef3970fceb02b4cb1cf81bd1a32de0a54e01f91ac0722e6ce0c7,1023061496
https://fhir.yourcareuniverse.net/tenant/b531811c-9423-4f7d-a377-31c603372685/Organization/f8378f27cccf371ef2f3dfb8b6415ee4e66886b1b7a17f71e890c15baa4ae14c,1104899442
https://fhir.yourcareuniverse.net/tenant/0353e790-399b-4a34-b26a-aaf88db37978/Organization/7143a548a601d8bb1b975fe7b7da0be5b6bdb39bc63f9cd6b34dffc2ebd3652b,1770674350
https://fhir.yourcareuniverse.net/tenant/f99020e4-761e-4e5c-b573-bdc5817a5110/Organization/f040227d8dd8937c5e8610a1d2aa4989ad38f4ff6b2052cdd277f135f3b56db7,1285835561
https://fhir.yourcareuniverse.net/tenant/c91e7cb8-16f6-43af-aa73-f42df176474c/Organization/3b8ff03b95e04cab6f010176a5c672c0415b33155a13ba36ecefd47b7eb3426b,1295169910
https://fhir.yourcareuniverse.net/tenant/8c9be94d-3d31-4ca5-9051-cb0d2002c95e/Organization/7de40b73b5dee3cb66ad15421798d835b0356818b1642ffa93a2a33f6e5ebd0b,1104897859
https://fhir.yourcareuniverse.net/tenant/f25a1e6a-ed78-4641-a1c6-fcebfa80bf1b/Organization/ede6dc3374e9294da86019172433439ac91ac9c681ca07ac3d29232c451da19a,1265851455
https://fhir.yourcareuniverse.net/tenant/a76cac61-fad7-4028-ba7c-a63254e58a99/Organization/42c39e03d15f85d0c6c26fbcbd8c47d7c3928445492e05146d26ba248b5bd6be,1447296249
https://fhir.yourcareuniverse.net/tenant/741f735f-d6cc-4802-8169-175329ceb889/Organization/3a7999e66dd4c84933e9251fd380e587b625be0446ff88454e1a1efe0754a444,1134108053
https://fhir.yourcareuniverse.net/tenant/d3d9c822-069e-427b-9c55-d626a7a5dd1d/Organization/7e7102db7a2f667462568dd64177bb61311cf59203b91d8d1505a35ef03ee64a,1124090659
https://fhir.yourcareuniverse.net/tenant/facb3d8f-6852-409a-a1db-46cde625b434/Organization/d6176e0e9b26c55a27fb101e4bab46f5ee9e35cb535a0a3d72319e4b28da1eaa,1780375592
https://fhir.yourcareuniverse.net/tenant/2d1b74f6-5e0d-402b-993f-7f7d33147fff/Organization/9cbcb667773ee3e41f331c494c4967dc77314b7589ad897701da082dc4d61cfd,1851343909
https://fhir.yourcareuniverse.net/tenant/3ba36153-51e9-480f-b1bd-74aca12bf8b6/Organization/30e1dae3d26dcd8a39a218231345195e4caf60d7ebf1cc3424ac7965943bf7c5,1255422416
https://fhir.yourcareuniverse.net/tenant/340cba5b-23f2-476f-bd9f-b97e6c9f7afa/Organization/5ed4ba93d075085544d81bcd2de5b82e0568abbb2afc419dabad72fbc16a632f,1366685992
https://fhir.yourcareuniverse.net/tenant/7aa5c907-888a-4a26-a788-557866a3a6ba/Organization/b0cb6aa440f609f1a8663f40d0580841cde2a3cfe62b66e577f0b735f4fa1fb1,1770554305
https://fhir.yourcareuniverse.net/tenant/de0b28e5-5f18-46fc-b42e-e599a0198d5a/Organization/242ad986fce3430649a59dceb4dbe7c40d4946f466796f2932b170ae9feb4e9e,1205833241
https://fhir.yourcareuniverse.net/tenant/40a009c7-49f4-4c54-8d05-5a0c97d4eac0/Organization/159a76a85e1b4a81a9c4695770e2df42b2deb4c51a06779fcc00e8fcc3a951d9,1629015698
https://fhir.yourcareuniverse.net/tenant/fdfc18d3-63a6-4ccd-9842-aaedb6983416/Organization/96a9887592ac381b6535aec2e9ee9ad0ecfcf4dcba2ba723b1e4de8455f68171,1700805678
https://fhir.yourcareuniverse.net/tenant/24038e54-d9a2-4236-9081-ad3af29792c7/Organization/5de1a30d91086140b2b004789a6a375b9ceb5b68b20bd2cc48af3b1ef0551fa0,1447206248
https://fhir.yourcareuniverse.net/tenant/c9b51470-851c-4df8-9318-9ceb36fa9d81/Organization/36f09db789b92e16072eac297fe8efccbfccc25414469fa56398810c717a13c8,1013382860
https://fhir.yourcareuniverse.net/tenant/d191002b-0c8e-4cf4-9961-812ba9c00557/Organization/5a70846dd7e5073c9fb20818336ceafd1d1d3cf37365b285ebcf7ce2312e986c,1962024026
https://fhir.yourcareuniverse.net/tenant/335fe9bc-b535-4176-acab-c24323a763fc/Organization/7cada1d483e16f564effae3aabce0b7564486c2ce39eb9e10346e7dcdc6ae73f,1356312243
https://fhir.yourcareuniverse.net/tenant/0d9f9d1b-3a2e-4a12-b9a5-b62de2378ba8/Organization/8254772f243731888ba6ddfd9633f3991c3fdb5dab3a0d88cff9e6f3150417bf,1396760542
https://fhir.yourcareuniverse.net/tenant/5456aafa-f937-4c1a-bbe8-251621260178/Organization/05f81eb140de7f96a4c20788c8bf4df2608cdf46fe1908c2f03dcd4ff22eca8a,1811912009
https://fhir.yourcareuniverse.net/tenant/8e208ec0-3c40-457e-92b1-d5bc8bed18c3/Organization/37fe118d4d22f0685dbd4abd7a1baec22e39916232b9390cd0aa1fd2d5af328a,1396716643
https://fhir.yourcareuniverse.net/tenant/803f2fd9-30f2-4e94-ba87-e0754f0e0fba/Organization/24fbf8eab02ade4a0d61291e68ef7571068ca1c34adc7239b8a41d69586400d8,1780761866
https://fhir.yourcareuniverse.net/tenant/9372d935-a8ce-495b-bbed-e139e5c922cf/Organization/6c4935ef966851161caefd85eb7f41f05ff9ae3f3dd2b8717806c7c5e27be87c,1548212699
https://fhir.yourcareuniverse.net/tenant/dc99805d-917b-428a-a290-e8848d07e01c/Organization/8927245f2535aaf6cc9315e0d91901fd660e6213390c925f0fa58f01b7d86a72,1881785863
https://fhir.yourcareuniverse.net/tenant/6b5ca572-e891-4104-8fb9-743bf456966e/Organization/54ec672067b2ddb26ea8f341d0a6a716efb27a30488cd7917e4206bd282c8da8,1588745012
https://fhir.yourcareuniverse.net/tenant/33867bd3-305b-4425-8350-0e3173266b56/Organization/b3d086eb075a5b7b28d6b87f60b7d9db189182e24bd6fbc6376b2420fbaa2e0c,1376662296
https://fhir.yourcareuniverse.net/tenant/04120e6f-af8f-460c-a7bc-f60aa4706e05/Organization/c371e0d4395c315f32688dc89080a263f235887d0509bcfc98b3c4d3f52f027a,1104873710
https://fhir.yourcareuniverse.net/tenant/449dbf47-4d2e-4092-a418-0c8abd9a8dc1/Organization/aa33866e2ee937f7eca61ec1211f684a7d074fc97aac953ef8e9a9e7e7472bf8,1275588782
https://fhir.yourcareuniverse.net/tenant/1b76b953-2b0b-45ad-849c-3b844c4b4c1d/Organization/d24928960bbfc694aab748722ba5a47fe14de84267950a548eb8105ba1b74d6e,1831183748
https://fhir.yourcareuniverse.net/tenant/3da9ca85-20c5-41a0-bdcd-1c72cbc6cce2/Organization/bfe84f5f38caee85638b620e16db733df8f365c8cb52df53bb47ea8290906136,1316180748
https://fhir.yourcareuniverse.net/tenant/31dcedc4-1f21-42f7-a549-c7c3e6431523/Organization/187919f3be72d65ece08db0acbe9476f990397f66402b3e62f11fce01f9d16cd,1619922077
https://fhir.yourcareuniverse.net/tenant/174285d6-efb7-4560-a7ba-f3ae332b091f/Organization/450bb70dbdd35177ea5a75e8aa7b23d1468c9fa425d667194ab86ed5511a6b73,1508513698
https://fhir.yourcareuniverse.net/tenant/a2c01818-8974-4e45-b4a1-48f12a4908d2/Organization/e5c09bc6af88162267b6e896ce3cf2c8e84b17b750397612a64f515f12d6311a,1023013935
https://fhir.yourcareuniverse.net/tenant/011a4a74-dd3f-4ea4-ba83-ca6efe6b6b57/Organization/ba81a80ec31e248389dc73e1df289cc93dbc92c4ced4c01835f2fa59ac002e69,1235685892
https://fhir.yourcareuniverse.net/tenant/fde55fa4-eb9d-490e-a851-e7183289b044/Organization/8a34d6b7cc7d51cc63d91c45296bd9cdacee0bb2a59ceb03110f39b7a97fabf2,1972071991
https://fhir.yourcareuniverse.net/tenant/7ebf128e-74ea-47fd-b43e-48c09f6cfb4c/Organization/43ae6aec920d6a4a83a1210df09a1a269c4c9878566642cd4ff1b31db7465ff0,1205882503
https://fhir.yourcareuniverse.net/tenant/996b0304-e114-49c4-bd1f-4fc323d70cc8/Organization/bedd187c1105c93f102adb7a7486581f0f5475550220e3d481ff448da383a8c3,1881697878
https://fhir.yourcareuniverse.net/tenant/e21d6544-b3b7-44c8-8df0-60cd8284ed13/Organization/7dadd71a500e40be430a746710f7818129540d9a121620969ad864c92baaf5dc,1710958228
https://fhir.yourcareuniverse.net/tenant/ed22d790-84fa-4384-96b8-4d7eb85e8469/Organization/d452fc1c680ee74effce144a81923b8a0e862667ad6bc4eb66ed4c18a004f572,1881690691
https://fhir.yourcareuniverse.net/tenant/ab055465-7179-491b-bb98-b210ff152aa7/Organization/b068d2935bde40d5478763ae02466381470f0453419ae5f8247abebe02e4e859,1942205166
https://fhir.yourcareuniverse.net/tenant/1865fb26-6d6c-46a2-abef-cf44a959b9bc/Organization/3a779eb4ad6f38571bfb406dbfaf8d7ea7b80351d9e1c537005325bb585f4538,1417975061
https://fhir.yourcareuniverse.net/tenant/2b8e6646-4db4-4d16-9c09-9c478929c392/Organization/77d4fa4602ae1b36501b1c5b406d5dbed987e47d0b42e87f1dadc1da3a2abad2,1730692641
https://fhir.yourcareuniverse.net/tenant/42bff086-54d1-4189-b088-510423a727ff/Organization/0399672c9d87bec70adc5c7ac05a6ba6fc6fe612b0f0bca46514e1de57dabd9d,1750495941
https://fhir.yourcareuniverse.net/tenant/5c9c3d79-6b2c-4465-a5ab-001ebd43fba3/Organization/669b5d7f80b3ebb08f8534f58ed2890e89a08ab7bf8bb6708311f308771144ff,1003898313
https://fhir.yourcareuniverse.net/tenant/1e652adb-d6d8-4094-bdfc-81d32d2a7070/Organization/d656f9e113c463732a060a4698353e756af9f28a382e65d8b6fecd6e4fc2cdb7,1255302766
https://fhir.yourcareuniverse.net/tenant/8a400a2e-2305-419f-8a58-1ab0f9e9c694/Organization/ebc2df0f7b32491e2e06518253385ebd349523d35d2049bb8ef1a78b673c50c2,1871548016
https://fhir.yourcareuniverse.net/tenant/30c21525-1706-43eb-b5c9-781ae6fa609f/Organization/27e601c06efaa7cdada3b5e4c8637c6b6fb4b218dc41755914fa3ea71345ba4a,1063713659
https://fhir.yourcareuniverse.net/tenant/8e23cb3a-f9cc-48e8-b3d7-1fbb669a3133/Organization/8ed95ad4cb2625c8bb06a5f27a4d70ffc1514ab5acb3acfe94d3e68c1d1ac64d,1639140015
https://fhir.yourcareuniverse.net/tenant/32b5092f-40b2-465b-a5fc-fb42387f5279/Organization/078c21af7b31093e6d6df9f9058200ed1b846608eba7fb27a1d81fa48ec3dfdc,1164821559
https://fhir.yourcareuniverse.net/tenant/ff2ee133-bd54-4d01-98c9-fa5b441b7e13/Organization/67ca5621b711594af8daa90d2ad61f657ae1ed101db2dc3f189c5037d5cff817,1891075446
https://fhir.yourcareuniverse.net/tenant/91b13a29-b056-4991-9971-ec11bdf30501/Organization/691416987b92129643a01a58d7e2d377f6e53c78258fa980ed345fa7de19cca3,1902469653
https://fhir.yourcareuniverse.net/tenant/a1f2360f-8ab8-4f52-81e4-a887a8a5a86b/Organization/d295a9dc1b3453e45f449f5efd4703ca9ed2bd1937f097ea791b3340346708a5,1790722346
https://fhir.yourcareuniverse.net/tenant/1ccc52b0-edf4-46b9-bd31-2696c567db15/Organization/c1e09bd63e2dca5dfa8871906f01745f80309d3f4095c11b47a00e92b8090895,1154419737
https://fhir.yourcareuniverse.net/tenant/b2ceb817-f38a-4d8f-a4b1-3750c6cf8d6c/Organization/0372957021f6de64e3a14cebd3a8ed3372bb1aa9185ef59bed2df8817262b80a,1710901178
https://fhir.yourcareuniverse.net/tenant/a7b918c3-56d9-410c-bec6-e3d86fde3f92/Organization/eea5ca5f7173b29739f45c9f4346661f3bbe0a7ae3fab249a45d599d7a6fa70f,1275553521
https://fhir.yourcareuniverse.net/tenant/4cfc13db-9a08-4e73-844d-13158a3fff7b/Organization/1671a37a2393e48e30aae576f75597d18598f54f08b667600948fa2998162587,1093744187
https://fhir.yourcareuniverse.net/tenant/15ccfc48-8123-499c-be14-3dda9ff453c2/Organization/42af3b00a83b176d613fcff291622f39383baa8e027c6a20a30e52f2fbe89ea6,1952311243
https://fhir.yourcareuniverse.net/tenant/d3fa4a41-8fe5-4a32-ab4d-8161e92df9f4/Organization/5be8a29eccce548d275fcb033d48ec0a1ae6b31131304e047e4be5929c8a0a59,1396394961
https://fhir.yourcareuniverse.net/tenant/f2d27269-e004-4f32-a939-42661cdae675/Organization/eea7289cb33a27209d9361b13ffa4494408e1af7530737603ee4d8d701b0cbd0,1114003175
https://fhir.yourcareuniverse.net/tenant/ff47aa4f-88e4-4fe6-8463-5329cd594e98/Organization/79fea5542dea899fca7be4895f4d61132ff23ab960c8730ebf36fe24727d914a,1942260609
https://fhir.yourcareuniverse.net/tenant/c17b3924-94c6-4f43-bf8f-6ead99b00f12/Organization/69fd2ec3811bb6e7c447b692493155f83910b60e001c2740c45826a66e0ddcda,1124868963
https://fhir.yourcareuniverse.net/tenant/ffc763ae-adcb-4396-a262-27985ff6b20e/Organization/4365a0402a3893cf16261b83d7a6b499672e6e56b1d07b5525062998843c8e4b,1053358176
https://fhir.yourcareuniverse.net/tenant/ac628e84-2617-49d6-9bed-241da87864f9/Organization/782fff33515569e71dd1980e0a46cef392a94fe5f80d94dc1f13c44e0a33b277,1417064205
https://fhir.yourcareuniverse.net/tenant/34788ed7-a88d-487a-bcc2-32b1ec67835d/Organization/5c7d259ec35d103a72b81145d7598e67b61d2515730486b1fa88d8aa2ae395d6,1851362263
https://fhir.yourcareuniverse.net/tenant/f7fb3130-fc45-4778-a74c-f270455ee97d/Organization/5e49ff0bfcbe18d3d4a960c10b01637e5fd7ac3ac176199d5fcee2d343fd08f5,1063484483
https://fhir.yourcareuniverse.net/tenant/b5d7e119-25f5-4549-b34f-423b307ce3d1/Organization/ba025780ddb54ab2fd00b9943be727aea6ea676382bf4dc5dc3f39b86db8e130,1144274226
